sample_id,chosen_combined,rejected_combined,chosen_elo,rejected_elo,combined_correlation
4038,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4039,0.12402503654236033,0.10572567791735171,1663.9294991580157,1287.7811440597811,0.9999999999999999
4040,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4041,0.11508190506208459,0.11508190506208459,1526.1590827406103,1526.1590827406103,
4042,0.10273792212836333,0.10273792212836333,1522.1302740415924,1522.1302740415924,
4043,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4044,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4045,0.12402503654236033,0.10572567791735171,1663.9294991580157,1287.7811440597811,0.9999999999999999
4046,0.10572567791735171,0.12402503654236033,1287.7811440597811,1663.9294991580157,0.9999999999999999
4047,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4048,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4049,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4050,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4051,0.11508190506208459,0.11508190506208459,1526.1590827406103,1526.1590827406103,
4052,0.10572567791735171,0.12402503654236033,1287.7811440597811,1663.9294991580157,0.9999999999999999
4053,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4054,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4055,0.12402503654236033,0.10572567791735171,1663.9294991580157,1287.7811440597811,0.9999999999999999
4056,0.10273792212836333,0.10273792212836333,1522.1302740415924,1522.1302740415924,
4057,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4058,0.10572567791735171,0.12402503654236033,1287.7811440597811,1663.9294991580157,0.9999999999999999
4059,0.12402503654236033,0.10572567791735171,1663.9294991580157,1287.7811440597811,0.9999999999999999
4060,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4061,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4062,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4063,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4064,0.10572567791735171,0.10273792212836333,1287.7811440597811,1522.1302740415924,-0.9999999999999999
4065,0.11508190506208459,0.10572567791735171,1526.1590827406103,1287.7811440597811,0.9999999999999999
4066,0.11111085818399714,0.09825299564878545,1469.4695015289756,1469.4695015289756,
4067,0.11111085818399714,0.09825299564878545,1469.4695015289756,1469.4695015289756,
4068,0.1151071993960466,0.1151071993960466,1468.736306793522,1468.736306793522,
4069,0.0933108489510059,0.11899898689325818,1499.263693206478,1499.3315091622376,0.9999999999999999
4070,0.11112624891330816,0.11112624891330816,1440.7109518966736,1440.7109518966736,
4071,0.08774079045845971,0.09631767349655466,1499.598034733932,1473.014371393065,-0.9999999999999999
4072,0.09631767349655466,0.11112624891330816,1473.014371393065,1440.7109518966736,-0.9999999999999999
4073,0.09631767349655466,0.08774079045845971,1473.014371393065,1499.598034733932,-0.9999999999999999
4074,0.11112624891330816,0.11112624891330816,1440.7109518966736,1440.7109518966736,
4075,0.08774079045845971,0.09631767349655466,1499.598034733932,1473.014371393065,-0.9999999999999999
4076,0.1037506467900444,0.13867698961889321,1468.736306793522,1470.13853822723,0.9999999999999999
4077,0.1037506467900444,0.13867698961889321,1468.736306793522,1470.13853822723,0.9999999999999999
4078,0.09701151328387556,0.09883652654409325,1500.736306793522,1468.8004124773113,-0.9999999999999999
4079,0.09817439071557071,0.09883652654409325,1499.263693206478,1468.8004124773113,-0.9999999999999999
4080,0.09061635752701068,0.11939014143353825,1468.0,1500.0,0.9999999999999999
4081,0.09061635752701068,0.14422626676519387,1468.0,1500.0,0.9999999999999999
4082,0.0726302852049536,0.06552432248694999,1501.4695015289756,1469.4695015289756,0.9999999999999999
4083,0.09214427959287395,0.06552432248694999,1498.5304984710244,1469.4695015289756,0.9999999999999999
4084,0.11384150723054341,0.11501592686380137,1500.736306793522,1468.0338330211207,-0.9999999999999999
4085,0.11501592686380137,0.12611617680986856,1468.0338330211207,1499.265326376404,0.9999999999999999
4086,0.122132139501831,0.07416697494875715,1469.5046613943434,1499.263693206478,-0.9999999999999999
4087,0.10875720228460709,0.122132139501831,1499.9661669788793,1469.5046613943434,-0.9999999999999999
4088,0.12222617693806898,0.12222617693806898,1468.736306793522,1468.736306793522,
4089,0.13170157804768678,0.13170157804768678,1470.139885858859,1470.139885858859,
4090,0.1319575311511751,0.1319575311511751,1468.736306793522,1468.736306793522,
4091,0.16809083439678896,0.16809083439678896,1470.13853822723,1470.13853822723,
4092,0.11983451414595692,0.10696679066056566,1500.736306793522,1467.3315091622376,0.9999999999999999
4093,0.12300556713619014,0.10696679066056566,1500.6684908377624,1467.3315091622376,0.9999999999999999
4094,0.11114668830556754,0.1536858279308362,1378.4252276458028,1348.3766870897407,-0.9999999999999999
4095,0.11114668830556754,0.1536858279308362,1378.4252276458028,1348.3766870897407,-0.9999999999999999
4096,0.11114668830556754,0.13128975338498736,1378.4252276458028,1663.45874742733,0.9999999999999999
4097,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4098,0.13128975338498736,0.1536858279308362,1663.45874742733,1348.3766870897407,-0.9999999999999999
4099,0.11114668830556754,0.13128975338498736,1378.4252276458028,1663.45874742733,0.9999999999999999
4100,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4101,0.13820511769849705,0.1536858279308362,1609.7393378371264,1348.3766870897407,-0.9999999999999999
4102,0.11114668830556754,0.13128975338498736,1378.4252276458028,1663.45874742733,0.9999999999999999
4103,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4104,0.13820511769849705,0.1536858279308362,1609.7393378371264,1348.3766870897407,-0.9999999999999999
4105,0.13820511769849705,0.13820511769849705,1609.7393378371264,1609.7393378371264,
4106,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4107,0.13128975338498736,0.1536858279308362,1663.45874742733,1348.3766870897407,-0.9999999999999999
4108,0.11114668830556754,0.13820511769849705,1378.4252276458028,1609.7393378371264,0.9999999999999999
4109,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4110,0.13128975338498736,0.1536858279308362,1663.45874742733,1348.3766870897407,-0.9999999999999999
4111,0.11114668830556754,0.13820511769849705,1378.4252276458028,1609.7393378371264,0.9999999999999999
4112,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4113,0.13128975338498736,0.1536858279308362,1663.45874742733,1348.3766870897407,-0.9999999999999999
4114,0.11114668830556754,0.13820511769849705,1378.4252276458028,1609.7393378371264,0.9999999999999999
4115,0.1536858279308362,0.11114668830556754,1348.3766870897407,1378.4252276458028,-0.9999999999999999
4116,0.13820511769849705,0.1536858279308362,1609.7393378371264,1348.3766870897407,-0.9999999999999999
4117,0.16723100475178812,0.1321635277702768,1500.0,1468.0,0.9999999999999999
4118,0.1321635277702768,0.1546598081809396,1468.0,1500.0,0.9999999999999999
4119,0.11397959250722023,0.11645480471927006,1469.4695015289756,1469.4695015289756,
4120,0.11645480471927006,0.11397959250722023,1469.4695015289756,1469.4695015289756,
4121,0.09651197065323214,0.10138709248773495,1500.736306793522,1500.0338330211207,-0.9999999999999999
4122,0.09645425952030948,0.09645425952030948,1468.7345215797006,1468.7345215797006,
4123,0.1903935052702606,0.1903935052702606,1468.736306793522,1468.736306793522,
4124,0.23350401696231926,0.14253551238822038,1502.13853822723,1497.86146177277,0.9999999999999999
4125,0.10411736888728979,0.12176695161209661,1468.736306793522,1470.13853822723,0.9999999999999999
4126,0.10411736888728979,0.12176695161209661,1468.736306793522,1470.13853822723,0.9999999999999999
4127,0.11909206666182814,0.11329916293325239,1500.736306793522,1500.0338330211207,0.9999999999999999
4128,0.14379190344315296,0.14379190344315296,1468.7345215797006,1468.7345215797006,
4129,0.158152640930189,0.10505115056834706,1468.035466191047,1499.263693206478,-0.9999999999999999
4130,0.1135211827634208,0.158152640930189,1500.734673623596,1468.035466191047,-0.9999999999999999
4131,0.10102188820270738,0.14406608649598496,1469.4695015289756,1501.4695015289756,0.9999999999999999
4132,0.1356170129765985,0.10102188820270738,1498.5304984710244,1469.4695015289756,0.9999999999999999
4133,0.11810506373263002,0.1086603994863058,1469.5046613943434,1499.263693206478,-0.9999999999999999
4134,0.10269348277594666,0.11810506373263002,1499.9661669788793,1469.5046613943434,-0.9999999999999999
4135,0.10846701799131,0.12676248086279232,1468.035466191047,1499.263693206478,0.9999999999999999
4136,0.09651156644734141,0.10846701799131,1500.734673623596,1468.035466191047,-0.9999999999999999
4137,0.07754757358619135,0.07754757358619135,1468.736306793522,1468.736306793522,
4138,0.13017047936948334,0.13017047936948334,1470.13853822723,1470.13853822723,
4139,0.1267446689960378,0.16268967487328062,1500.736306793522,1468.8004124773113,-0.9999999999999999
4140,0.15934692471349246,0.16268967487328062,1499.263693206478,1468.8004124773113,-0.9999999999999999
4141,0.09492170979731328,0.10399651072956564,1500.0,1468.0,-0.9999999999999999
4142,0.10399651072956564,0.10078654585195734,1468.0,1500.0,-0.9999999999999999
4143,0.15685937165978608,0.09501245220407592,1594.3394314883046,1276.0879047385718,0.9999999999999999
4144,0.14056619774525275,0.09501245220407592,1401.801170130182,1276.0879047385718,0.9999999999999999
4145,0.15685937165978608,0.09501245220407592,1594.3394314883046,1276.0879047385718,0.9999999999999999
4146,0.14056619774525275,0.14056619774525275,1401.801170130182,1401.801170130182,
4147,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4148,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4149,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4150,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4151,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4152,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4153,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4154,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4155,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4156,0.09501245220407592,0.15685937165978608,1276.0879047385718,1594.3394314883046,0.9999999999999999
4157,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4158,0.15685937165978608,0.14056619774525275,1594.3394314883046,1401.801170130182,0.9999999999999999
4159,0.09501245220407592,0.2101881948470662,1276.0879047385718,1727.7714936429416,0.9999999999999999
4160,0.09501245220407592,0.15685937165978608,1276.0879047385718,1594.3394314883046,0.9999999999999999
4161,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4162,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4163,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4164,0.09501245220407592,0.15685937165978608,1276.0879047385718,1594.3394314883046,0.9999999999999999
4165,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4166,0.09501245220407592,0.15685937165978608,1276.0879047385718,1594.3394314883046,0.9999999999999999
4167,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4168,0.09501245220407592,0.15685937165978608,1276.0879047385718,1594.3394314883046,0.9999999999999999
4169,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4170,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4171,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4172,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4173,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4174,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4175,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4176,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4177,0.09501245220407592,0.14056619774525275,1276.0879047385718,1401.801170130182,0.9999999999999999
4178,0.09501245220407592,0.11421380406332562,1276.0879047385718,1468.736306793522,0.9999999999999999
4179,0.1176932730740377,0.11421380406332562,1470.13853822723,1468.736306793522,0.9999999999999999
4180,0.1176932730740377,0.13254729076831046,1470.13853822723,1468.736306793522,-0.9999999999999999
4181,0.13588966942220174,0.13254729076831046,1499.263693206478,1468.736306793522,0.9999999999999999
4182,0.14013433961539773,0.1727044926804911,1499.3315091622376,1468.0,-0.9999999999999999
4183,0.17758990522541318,0.1727044926804911,1500.0,1468.0,0.9999999999999999
4184,0.17767864680335926,0.1225790690989288,1500.0,1501.4374186863345,-0.9999999999999999
4185,0.11338399258069551,0.11338399258069551,1469.4387739660467,1469.4387739660467,
4186,0.15917824363380556,0.11677318255984469,1497.860114141141,1467.9676502352856,0.9999999999999999
4187,0.12165776562299349,0.1363963603478551,1501.4387739660467,1499.3298825921895,-0.9999999999999999
4188,0.11677318255984469,0.12152647958112202,1467.9676502352856,1468.0,0.9999999999999999
4189,0.119101993697925,0.12152647958112202,1500.0,1468.0,-0.9999999999999999
4190,0.12004202073300979,0.13091405020653862,1500.0,1259.2408740174224,-0.9999999999999999
4191,0.11702302876722709,0.11458069027549646,1534.0799078448915,1426.789819868935,0.9999999999999999
4192,0.11458069027549646,0.13091405020653862,1426.789819868935,1259.2408740174224,-0.9999999999999999
4193,0.11702302876722709,0.13091405020653862,1534.0799078448915,1259.2408740174224,-0.9999999999999999
4194,0.11458069027549646,0.13091405020653862,1426.789819868935,1259.2408740174224,-0.9999999999999999
4195,0.11702302876722709,0.11458069027549646,1534.0799078448915,1426.789819868935,0.9999999999999999
4196,0.11458069027549646,0.13091405020653862,1426.789819868935,1259.2408740174224,-0.9999999999999999
