Row,loser,winner
4958,1.79721460469003e-05,0.0266305963931262
4959,4.0821703050142994e-159,9.749714120506183e-161
4960,9.943638767351837e-08,9.749714120506183e-161
4961,4.388263340559568e-82,9.943638767351837e-08
4962,4.0821703050142994e-159,9.943638767351837e-08
4963,4.388263340559568e-82,9.749714120506183e-161
4964,4.0821703050142994e-159,4.388263340559568e-82
4965,2.0096839719394176e-05,9.195167949554715e-81
4966,0.0336038033415018,1.861450796801332e-05
4967,1.861450796801332e-05,9.195167949554715e-81
4968,1.861450796801332e-05,2.0096839719394176e-05
4969,0.0336038033415018,2.0096839719394176e-05
4970,0.0336038033415018,9.195167949554715e-81
4971,0.0019284940236394,0.0035946956790072
4972,1.3245083940009262e-05,0.0019284940236394
4973,9.56273089107061e-83,0.0035946956790072
4974,0.0019284940236394,9.56273089107061e-83
4975,1.3245083940009262e-05,0.0035946956790072
4976,1.3245083940009262e-05,9.56273089107061e-83
4977,2.284544538371454e-07,0.0007867808468864
4978,2.9633422026285356e-158,0.0007867808468864
4979,2.028050086878557e-161,2.284544538371454e-07
4980,2.028050086878557e-161,0.0007867808468864
4981,2.9633422026285356e-158,2.028050086878557e-161
4982,2.9633422026285356e-158,2.284544538371454e-07
4983,9.212709793115258e-81,1.2723592169939594e-05
4984,0.0005767142444917,1.2723592169939594e-05
4985,9.212709793115258e-81,0.0005767142444917
4986,0.0005767142444917,2.610621798173782e-84
4987,9.212709793115258e-81,2.610621798173782e-84
4988,1.2723592169939594e-05,2.610621798173782e-84
4989,1.7205911483518117e-159,7.233808589588477e-83
4990,1.2922499502607648e-159,7.233808589588477e-83
4991,1.7205911483518117e-159,2.4038794049277807e-159
4992,1.7205911483518117e-159,1.2922499502607648e-159
4993,2.4038794049277807e-159,7.233808589588477e-83
4994,1.2922499502607648e-159,2.4038794049277807e-159
4995,7.110840480257196e-81,3.503804083566663e-06
4996,3.503804083566663e-06,1.2759208054135168e-159
4997,7.110840480257196e-81,1.2759208054135168e-159
4998,7.110840480257196e-81,2.029206484501662e-161
4999,3.503804083566663e-06,2.029206484501662e-161
5000,3.894377515298424e-81,3.175735333398543e-81
5001,1.7967835152393516e-05,3.175735333398543e-81
5002,3.894377515298424e-81,0.0004277341403998
5003,1.7967835152393516e-05,0.0004277341403998
5004,1.7967835152393516e-05,3.894377515298424e-81
5005,0.0004277341403998,3.175735333398543e-81
5006,0.0350622688111493,0.0955762228137764
5007,0.024766176386181,0.0955762228137764
5008,3.686186780969197e-156,0.0350622688111493
5009,0.0350622688111493,0.024766176386181
5010,3.686186780969197e-156,0.0955762228137764
5011,3.686186780969197e-156,0.024766176386181
5012,0.0008147929995257,0.0012757502115231
5013,0.0012757502115231,0.0009731500154314
5014,0.0030330932891348,0.0008147929995257
5015,0.0009731500154314,0.0008147929995257
5016,0.0009731500154314,0.0030330932891348
5017,0.0012757502115231,0.0030330932891348
5018,5.252505793257596e-83,3.1343897969466386e-82
5019,5.252505793257596e-83,3.4898853487746295e-05
5020,3.4898853487746295e-05,6.288863410646112e-83
5021,3.1343897969466386e-82,6.288863410646112e-83
5022,3.4898853487746295e-05,3.1343897969466386e-82
5023,5.252505793257596e-83,6.288863410646112e-83
5024,0.0001206210241285,7.327295784444158e-05
5025,1.0546897526269602e-81,7.327295784444158e-05
5026,1.0546897526269602e-81,1.0223558580057752e-05
5027,0.0001206210241285,1.0223558580057752e-05
5028,7.327295784444158e-05,1.0223558580057752e-05
5029,1.0546897526269602e-81,0.0001206210241285
5030,0.0001206210241285,7.327295784444158e-05
5031,1.0546897526269602e-81,7.327295784444158e-05
5032,1.0546897526269602e-81,1.0223558580057752e-05
5033,0.0001206210241285,1.0223558580057752e-05
5034,1.0223558580057752e-05,7.327295784444158e-05
5035,1.0546897526269602e-81,0.0001206210241285
5036,7.327295784444158e-05,0.0001206210241285
5037,1.0546897526269602e-81,1.0223558580057752e-05
5038,0.0001206210241285,1.0223558580057752e-05
5039,7.327295784444158e-05,1.0223558580057752e-05
5040,1.0546897526269602e-81,0.0001206210241285
5041,4.494711370397686e-80,0.002679223315218
5042,4.2998197467445504e-157,0.002679223315218
5043,4.2998197467445504e-157,4.494711370397686e-80
5044,4.2998197467445504e-157,0.0146368352252595
5045,0.002679223315218,0.0146368352252595
5046,4.494711370397686e-80,0.0146368352252595
5047,0.0001130763071464,4.0443201256125823e-82
5048,0.0004472105370337,1.4360905116536887e-236
5049,4.0443201256125823e-82,0.0004472105370337
5050,0.0001130763071464,1.4360905116536887e-236
5051,4.0443201256125823e-82,1.4360905116536887e-236
5052,6.067673905618133e-83,7.36714563487145e-06
5053,6.067673905618133e-83,4.242303358841328e-06
5054,3.23097598730614e-237,7.36714563487145e-06
5055,3.23097598730614e-237,6.067673905618133e-83
5056,3.23097598730614e-237,4.242303358841328e-06
5057,7.36714563487145e-06,4.242303358841328e-06
5058,2.1947408746045506e-83,1.0671345824612607e-05
5059,3.902560665090631e-05,1.0671345824612607e-05
5060,1.0671345824612607e-05,2.3733873495532016e-81
5061,2.1947408746045506e-83,2.3733873495532016e-81
5062,3.902560665090631e-05,2.1947408746045506e-83
5063,3.902560665090631e-05,2.3733873495532016e-81
5064,5.410524737996109e-84,4.299528317612584e-161
5065,5.410524737996109e-84,1.2416776338872593e-83
5066,3.3422624383840966e-84,4.299528317612584e-161
5067,3.3422624383840966e-84,5.410524737996109e-84
5068,3.3422624383840966e-84,1.2416776338872593e-83
5069,0.002339684072541,0.0020071981417922
5070,0.002339684072541,0.0078138063111501
5071,0.0020071981417922,0.0078138063111501
5072,0.002339684072541,2.660180055936544e-79
5073,0.0078138063111501,2.660180055936544e-79
5074,0.0020071981417922,2.660180055936544e-79
5075,4.718163683639479e-05,2.179258352032297e-160
5076,1.3893449704145512e-05,2.179258352032297e-160
5077,1.3893449704145512e-05,2.772870201998969e-82
5078,4.718163683639479e-05,2.772870201998969e-82
5079,2.179258352032297e-160,2.772870201998969e-82
5080,0.0068588263289407,1.494267584972068e-79
5081,0.0068588263289407,9.180860882999281e-157
5082,0.0151945276855094,1.494267584972068e-79
5083,0.0068588263289407,0.0151945276855094
5084,9.180860882999281e-157,1.494267584972068e-79
5085,7.865382607613376e-84,2.8807470510465545e-82
5086,7.865382607613376e-84,6.892770305252126e-162
5087,0.0001204032839131,2.8807470510465545e-82
5088,2.8807470510465545e-82,6.892770305252126e-162
5089,0.0001204032839131,6.892770305252126e-162
5090,4.5977009260602e-05,2.0121943411246037e-06
5091,4.5977009260602e-05,9.001191952742339e-06
5092,4.5977009260602e-05,0.0014760771577672
5093,0.0014760771577672,2.0121943411246037e-06
5094,9.001191952742339e-06,2.0121943411246037e-06
5095,0.0014760771577672,9.001191952742339e-06
5096,0.00051877920572,5.981728350555483e-159
5097,0.0012920170792502,0.00051877920572
5098,0.00051877920572,0.0025368750725792
5099,0.0012920170792502,0.0025368750725792
5100,0.0025368750725792,5.981728350555483e-159
5101,0.0012920170792502,5.981728350555483e-159
5102,6.462812698980557e-85,5.327744293381758e-166
5103,5.327744293381758e-166,7.362546923280872e-09
5104,5.327744293381758e-166,1.2275989976944332e-06
5105,6.462812698980557e-85,7.362546923280872e-09
5106,6.462812698980557e-85,1.2275989976944332e-06
5107,7.362546923280872e-09,1.2275989976944332e-06
5108,8.114437166845287e-82,0.0098638934250993
5109,8.114437166845287e-82,6.839521135463497e-158
5110,2.1972725188674307e-80,0.0098638934250993
5111,2.1972725188674307e-80,6.839521135463497e-158
5112,2.1972725188674307e-80,8.114437166845287e-82
5113,1.0075212705940889e-82,2.619995342943336e-82
5114,2.3214317341164496e-159,9.321196275404067e-159
5115,1.0075212705940889e-82,9.321196275404067e-159
5116,2.619995342943336e-82,9.321196275404067e-159
5117,2.3214317341164496e-159,2.619995342943336e-82
5118,1.0075212705940889e-82,2.3214317341164496e-159
5119,0.000174929397657,1.5448799687606612e-156
5120,0.0001138328417918,1.5448799687606612e-156
5121,0.0023330054284658,1.5448799687606612e-156
5122,0.0023330054284658,0.0001138328417918
5123,0.0023330054284658,0.000174929397657
5124,0.000174929397657,0.0001138328417918
5125,6.90084233026305e-07,8.628196344037514e-83
5126,6.90084233026305e-07,4.6226846761147625e-06
5127,7.294793097906354e-162,6.90084233026305e-07
5128,4.6226846761147625e-06,8.628196344037514e-83
5129,7.294793097906354e-162,4.6226846761147625e-06
5130,7.294793097906354e-162,8.628196344037514e-83
5131,0.0001231952254805,9.394502431312844e-80
5132,0.0001231952254805,0.0022566535168981
5133,0.0020574095447364,0.0001231952254805
5134,0.0020574095447364,0.0022566535168981
5135,0.0020574095447364,9.394502431312844e-80
5136,0.0022566535168981,9.394502431312844e-80
5137,2.2725210391833085e-84,7.612104658726719e-08
5138,3.340993977048002e-07,7.612104658726719e-08
5139,3.340993977048002e-07,1.2407879150856196e-05
5140,1.2407879150856196e-05,2.2725210391833085e-84
5141,1.2407879150856196e-05,7.612104658726719e-08
5142,3.340993977048002e-07,2.2725210391833085e-84
5143,4.408077232375315e-06,7.52750201175521e-162
5144,7.52750201175521e-162,5.256080862098941e-161
5145,1.5492659800443736e-05,5.256080862098941e-161
5146,4.408077232375315e-06,1.5492659800443736e-05
5147,4.408077232375315e-06,5.256080862098941e-161
5148,1.5492659800443736e-05,7.52750201175521e-162
5149,1.1101115739210308e-80,2.934266273696803e-157
5150,1.1101115739210308e-80,2.2182507235294582e-80
5151,1.1101115739210308e-80,2.567217090679969e-81
5152,7.958464547425672e-80,0.0056289024756556
5153,1.8740227923943135e-156,0.0056289024756556
5154,1.8740227923943135e-156,0.0002313558947919
5155,0.0002313558947919,0.0056289024756556
5156,1.8740227923943135e-156,7.958464547425672e-80
5157,0.0002313558947919,7.958464547425672e-80
5158,0.0003115034857233,0.000583467890976
5159,0.000583467890976,1.8478133252116742e-161
5160,9.261107223904496e-07,1.8478133252116742e-161
5161,0.0003115034857233,9.261107223904496e-07
5162,0.000583467890976,9.261107223904496e-07
5163,0.0003115034857233,1.8478133252116742e-161
5164,2.2875201072903807e-82,7.08021684623584e-83
5165,7.08021684623584e-83,2.487621723702705e-83
5166,7.08021684623584e-83,4.168351859518723e-83
5167,2.2875201072903807e-82,4.168351859518723e-83
5168,2.2875201072903807e-82,2.487621723702705e-83
5169,4.168351859518723e-83,2.487621723702705e-83
5170,6.728548008234648e-05,8.03700887650381e-06
5171,6.728548008234648e-05,0.0003071601913656
5172,3.6105866968249793e-84,0.0003071601913656
5173,8.03700887650381e-06,0.0003071601913656
5174,3.6105866968249793e-84,8.03700887650381e-06
5175,0.0002386809753102,3.023164276603413e-80
5176,0.0002386809753102,8.316070824726998e-81
5177,8.088016144842787e-81,8.316070824726998e-81
5178,3.023164276603413e-80,8.316070824726998e-81
5179,3.023164276603413e-80,8.088016144842787e-81
5180,0.0002386809753102,8.088016144842787e-81
5181,4.892940144148973e-05,1.8843711853223463e-235
5182,3.6890841718044745e-82,6.600980829422649e-82
5183,4.892940144148973e-05,6.600980829422649e-82
5184,1.8843711853223463e-235,6.600980829422649e-82
5185,4.892940144148973e-05,3.6890841718044745e-82
5186,3.6890841718044745e-82,1.8843711853223463e-235
5187,1.9614381755472663e-81,6.08582889842776e-05
5188,0.0001456151084043,0.0001274515468952
5189,1.9614381755472663e-81,0.0001456151084043
5190,0.0001274515468952,6.08582889842776e-05
5191,0.0001456151084043,6.08582889842776e-05
5192,9.502835516442342e-05,0.0003812240202689
5193,2.5785584527265464e-234,0.0003812240202689
5194,9.502835516442342e-05,1.847303695752277e-157
5195,0.0003812240202689,1.847303695752277e-157
5196,9.502835516442342e-05,2.5785584527265464e-234
5197,2.5785584527265464e-234,1.847303695752277e-157
5198,0.0001251505758847,1.5264972001615343e-05
5199,3.1617367056518373e-83,0.0001251505758847
5200,3.1617367056518373e-83,1.5264972001615343e-05
5201,1.5264972001615343e-05,3.8060968341468967e-159
5202,0.0001251505758847,3.8060968341468967e-159
5203,3.1617367056518373e-83,3.8060968341468967e-159
5204,2.331175274035642e-158,3.477820559015109e-157
5205,2.331175274035642e-158,6.385968829945314e-82
5206,0.0096964298007093,6.385968829945314e-82
5207,3.477820559015109e-157,6.385968829945314e-82
5208,0.0096964298007093,2.331175274035642e-158
5209,0.0096964298007093,3.477820559015109e-157
5210,0.0027174024470314,0.0033861482938814
5211,0.0033861482938814,1.9343173401816483e-80
5212,1.9343173401816483e-80,6.220784769061556e-81
5213,0.0027174024470314,6.220784769061556e-81
5214,0.0033861482938814,6.220784769061556e-81
5215,0.0027174024470314,1.9343173401816483e-80
5216,1.0272746600020863e-06,1.985013836651377e-05
5217,1.2641915899646673e-82,2.503118484669649e-07
5218,1.0272746600020863e-06,1.2641915899646673e-82
5219,1.0272746600020863e-06,2.503118484669649e-07
5220,2.503118484669649e-07,1.985013836651377e-05
5221,1.2641915899646673e-82,1.985013836651377e-05
5222,1.3718723095618515e-157,0.0419958988859355
5223,1.3718723095618515e-157,0.0111924086543419
5224,0.00811364211953,0.0111924086543419
5225,0.00811364211953,1.3718723095618515e-157
5226,0.0111924086543419,0.0419958988859355
5227,0.00811364211953,0.0419958988859355
5228,5.485885338728554e-81,0.0002906137414135
5229,2.1232762985070607e-82,0.0002906137414135
5230,2.1232762985070607e-82,5.485885338728554e-81
5231,1.6709956664529318e-159,0.0002906137414135
5232,1.6709956664529318e-159,5.485885338728554e-81
5233,1.6709956664529318e-159,2.1232762985070607e-82
5234,0.00040552007697,8.82211205761212e-05
5235,8.82211205761212e-05,0.0006985079859662
5236,0.0006985079859662,0.0042808147755276
5237,0.00040552007697,0.0042808147755276
5238,8.82211205761212e-05,0.0042808147755276
5239,0.00040552007697,0.0006985079859662
5240,3.910400473240295e-06,1.9012227361392568e-82
5241,3.910400473240295e-06,7.125530815413119e-160
5242,1.709814403026829e-81,1.9012227361392568e-82
5243,7.125530815413119e-160,1.9012227361392568e-82
5244,1.709814403026829e-81,7.125530815413119e-160
5245,1.709814403026829e-81,3.910400473240295e-06
5246,1.9012227361392568e-82,3.910400473240295e-06
5247,7.125530815413119e-160,3.910400473240295e-06
5248,1.709814403026829e-81,1.9012227361392568e-82
5249,7.125530815413119e-160,1.9012227361392568e-82
5250,1.709814403026829e-81,7.125530815413119e-160
5251,1.709814403026829e-81,3.910400473240295e-06
5252,3.910400473240295e-06,1.9012227361392568e-82
5253,1.709814403026829e-81,1.9012227361392568e-82
5254,7.125530815413119e-160,1.9012227361392568e-82
5255,7.125530815413119e-160,1.709814403026829e-81
5256,3.910400473240295e-06,1.709814403026829e-81
5257,3.910400473240295e-06,1.9012227361392568e-82
5258,7.125530815413119e-160,3.910400473240295e-06
5259,1.709814403026829e-81,1.9012227361392568e-82
5260,7.125530815413119e-160,1.9012227361392568e-82
5261,7.125530815413119e-160,1.709814403026829e-81
5262,3.910400473240295e-06,1.709814403026829e-81
5263,3.910400473240295e-06,1.9012227361392568e-82
5264,7.125530815413119e-160,3.910400473240295e-06
5265,1.709814403026829e-81,1.9012227361392568e-82
5266,7.125530815413119e-160,1.9012227361392568e-82
5267,1.709814403026829e-81,7.125530815413119e-160
5268,1.709814403026829e-81,3.910400473240295e-06
5269,8.430763662012794e-05,0.0021733303580372
5270,6.532214006292654e-157,0.0021733303580372
5271,1.5793800560625943e-158,8.430763662012794e-05
5272,6.532214006292654e-157,8.430763662012794e-05
5273,1.5793800560625943e-158,6.532214006292654e-157
5274,1.5793800560625943e-158,0.0021733303580372
5275,0.0001155514933054,6.918035085691366e-05
5276,0.0001419474628065,0.0010009812000868
5277,0.0001419474628065,0.0001155514933054
5278,0.0010009812000868,6.918035085691366e-05
5279,7.977772773443384e-06,2.7666514281338307e-159
5280,7.977772773443384e-06,3.34425306190853e-83
5281,3.34425306190853e-83,2.400657607256916e-07
5282,3.34425306190853e-83,2.7666514281338307e-159
5283,7.977772773443384e-06,2.400657607256916e-07
5284,0.0240651463869978,4.0511472888197736e-80
5285,0.0624402400306457,0.0408054994064207
5286,0.0624402400306457,4.0511472888197736e-80
5287,0.0240651463869978,0.0408054994064207
5288,0.0624402400306457,0.0240651463869978
5289,4.0511472888197736e-80,0.0408054994064207
5290,1.0549946001909348e-81,3.118320098780578e-06
5291,1.5665995271597086e-84,1.0549946001909348e-81
5292,6.925320888562642e-07,1.0549946001909348e-81
5293,1.5665995271597086e-84,6.925320888562642e-07
5294,1.5665995271597086e-84,3.118320098780578e-06
5295,6.925320888562642e-07,3.118320098780578e-06
5296,1.3916583964431466e-81,1.5499022368850792e-81
5297,6.469653561161564e-05,1.8249498580607788e-81
5298,1.5499022368850792e-81,1.8249498580607788e-81
5299,1.3916583964431466e-81,1.8249498580607788e-81
5300,1.3916583964431466e-81,6.469653561161564e-05
5301,1.5499022368850792e-81,6.469653561161564e-05
5302,0.0005202654394594,1.0204626373720634e-79
5303,9.45944828244112e-157,0.0005202654394594
5304,9.45944828244112e-157,1.0204626373720634e-79
5305,0.0033256390843938,1.0204626373720634e-79
5306,9.45944828244112e-157,0.0033256390843938
5307,1.3226010783756162e-162,4.376081752370725e-236
5308,1.327308777591491e-07,1.3226010783756162e-162
5309,1.327308777591491e-07,4.376081752370725e-236
5310,1.8162700653107268e-84,1.3226010783756162e-162
5311,1.8162700653107268e-84,4.376081752370725e-236
5312,2.284820948084553e-158,3.781202937029413e-83
5313,2.0705145026475743e-81,4.496633435984502e-83
5314,2.0705145026475743e-81,2.284820948084553e-158
